"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/07/2017","6,039","6,039","6,039","6,039","1.00K","0.00%"
"28/06/2017","6,039","6,039","6,039","6,039","1.00K","-2.78%"
"22/06/2017","6,212","6,212","6,212","6,212","3.10K","-10.00%"
"20/06/2017","6,902","6,902","6,902","6,902","0.10K","0.00%"
"19/06/2017","6,902","6,902","6,902","6,902","0.13K","11.11%"
"14/06/2017","6,212","6,212","6,212","6,212","0.12K","-4.00%"
"07/06/2017","6,471","5,608","6,471","5,176","19.10K","10.29%"
"06/06/2017","5,867","5,608","5,867","5,608","12.01K","-2.85%"
"05/06/2017","6,039","6,039","6,039","6,039","0.50K","-6.68%"
"02/06/2017","6,471","6,471","6,471","6,471","2.00K","-13.79%"
"24/05/2017","7,506","7,506","7,506","7,506","0.10K","12.99%"
"23/05/2017","6,643","6,643","6,643","6,643","0.25K","-10.47%"
"22/05/2017","7,420","6,643","7,420","6,643","4.54K","11.70%"
"19/05/2017","6,643","6,643","6,643","6,643","0.10K","-1.28%"
"18/05/2017","6,729","6,729","6,729","6,729","0.30K","0.00%"
"15/05/2017","6,729","6,729","6,729","6,729","0.10K","14.69%"
"09/05/2017","5,867","6,039","6,039","5,867","4.00K","-9.33%"
"08/05/2017","6,471","6,816","6,816","6,471","0.56K","-5.06%"
"03/05/2017","6,816","6,816","6,816","6,816","0.10K","0.00%"
"28/04/2017","6,816","6,816","6,816","6,816","0.10K","1.29%"
"26/04/2017","6,729","6,816","6,816","6,729","0.20K","14.69%"
"25/04/2017","5,867","6,902","6,902","5,867","1.20K","-2.85%"
"24/04/2017","6,039","6,039","6,039","6,039","0.50K","-12.50%"
"21/04/2017","6,902","6,902","6,902","6,902","0.10K","6.66%"
"19/04/2017","6,471","6,471","6,471","6,471","0.10K","-6.24%"
"05/04/2017","6,902","6,902","6,902","6,902","0.10K","-11.11%"
"04/04/2017","7,765","5,867","7,765","5,867","12.80K","12.50%"
"31/03/2017","6,902","6,902","6,902","6,902","0.10K","8.11%"
