"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"11/05/2016","1,000","1,100","1,100","1,000","56.40K","-9.09%"
"10/05/2016","1,100","1,100","1,100","1,100","1.00K","10.00%"
"09/05/2016","1,000","1,000","1,000","1,000","15.90K","-9.09%"
"06/05/2016","1,100","1,100","1,100","1,000","11.00K","-8.33%"
"05/05/2016","1,200","1,100","1,200","1,100","6.10K","0.00%"
"04/05/2016","1,200","1,200","1,200","1,100","0.30K","0.00%"
"29/04/2016","1,200","1,100","1,200","1,100","39.00K","0.00%"
"28/04/2016","1,200","1,200","1,200","1,200","12.00K","0.00%"
"27/04/2016","1,200","1,100","1,200","1,100","0.20K","0.00%"
"26/04/2016","1,200","1,000","1,200","1,000","0.40K","9.09%"
"25/04/2016","1,100","1,200","1,200","1,100","1.10K","-8.33%"
"22/04/2016","1,200","1,100","1,200","1,100","20.60K","9.09%"
"21/04/2016","1,100","1,000","1,100","1,000","11.20K","0.00%"
"20/04/2016","1,100","1,100","1,100","1,000","39.20K","0.00%"
"19/04/2016","1,100","1,100","1,100","1,100","49.90K","0.00%"
"15/04/2016","1,100","1,200","1,200","1,100","1.40K","0.00%"
"14/04/2016","1,100","1,100","1,100","1,100","16.60K","0.00%"
"13/04/2016","1,100","1,200","1,200","1,100","16.80K","0.00%"
"12/04/2016","1,100","1,100","1,200","1,100","27.76K","-8.33%"
"11/04/2016","1,200","1,200","1,200","1,100","18.00K","0.00%"
"08/04/2016","1,200","1,200","1,200","1,200","8.00K","-7.69%"
"07/04/2016","1,300","1,200","1,300","1,100","10.21K","8.33%"
"06/04/2016","1,200","1,100","1,200","1,100","104.71K","9.09%"
"05/04/2016","1,100","1,100","1,200","1,100","67.20K","-8.33%"
"04/04/2016","1,200","1,200","1,300","1,200","86.80K","-7.69%"
"01/04/2016","1,300","1,400","1,400","1,300","56.90K","-7.14%"
"31/03/2016","1,400","1,400","1,400","1,400","139.12K","7.69%"
"30/03/2016","1,300","1,200","1,300","1,200","136.60K","0.00%"
"29/03/2016","1,300","1,300","1,300","1,200","20.20K","0.00%"
"28/03/2016","1,300","1,200","1,300","1,200","178.80K","0.00%"
"25/03/2016","1,300","1,300","1,300","1,300","90.50K","8.33%"
"24/03/2016","1,200","1,200","1,200","1,200","67.90K","0.00%"
"23/03/2016","1,200","1,100","1,200","1,100","19.10K","0.00%"
"22/03/2016","1,200","1,200","1,200","1,100","52.50K","0.00%"
"21/03/2016","1,200","1,100","1,200","1,100","36.50K","0.00%"
"18/03/2016","1,200","1,200","1,300","1,200","53.10K","-7.69%"
"17/03/2016","1,300","1,200","1,300","1,200","4.71K","8.33%"
"16/03/2016","1,200","1,300","1,300","1,100","17.40K","0.00%"
"15/03/2016","1,200","1,200","1,300","1,200","48.50K","0.00%"
"14/03/2016","1,200","1,200","1,300","1,200","35.00K","0.00%"
"11/03/2016","1,200","1,200","1,200","1,100","5.60K","0.00%"
"10/03/2016","1,200","1,200","1,200","1,200","1.40K","0.00%"
"09/03/2016","1,200","1,200","1,200","1,200","24.20K","-7.69%"
"08/03/2016","1,300","1,200","1,300","1,200","130.20K","0.00%"
"07/03/2016","1,300","1,200","1,300","1,200","22.63K","8.33%"
"04/03/2016","1,200","1,100","1,200","1,100","25.60K","0.00%"
"03/03/2016","1,200","1,200","1,200","1,100","10.41K","0.00%"
"02/03/2016","1,200","1,200","1,200","1,200","98.30K","0.00%"
"01/03/2016","1,200","1,100","1,200","1,100","53.00K","9.09%"
"29/02/2016","1,100","1,100","1,100","1,000","73.10K","10.00%"
"26/02/2016","1,000","1,000","1,000","1,000","0.10K","0.00%"
"25/02/2016","1,000","1,100","1,200","1,000","105.10K","-9.09%"
"24/02/2016","1,100","1,100","1,100","1,100","70.00K","10.00%"
"23/02/2016","1,000","1,000","1,000","1,000","60.10K","0.00%"
"22/02/2016","1,000","1,000","1,000","900","12.20K","0.00%"
"19/02/2016","1,000","900","1,000","900","10.10K","0.00%"
"18/02/2016","1,000","1,000","1,000","900","4.60K","11.11%"
"17/02/2016","900","1,000","1,000","900","26.30K","-10.00%"
"16/02/2016","1,000","900","1,000","900","8.50K","-9.09%"
"15/02/2016","1,100","900","1,100","900","3.20K","10.00%"
"05/02/2016","1,000","1,000","1,000","1,000","0.10K","0.00%"
"04/02/2016","1,000","900","1,000","900","8.70K","11.11%"
"03/02/2016","900","900","900","900","0.80K","-10.00%"
"02/02/2016","1,000","800","1,000","800","4.60K","11.11%"
"01/02/2016","900","900","900","900","3.10K","0.00%"
"29/01/2016","900","800","900","800","0.40K","12.50%"
"28/01/2016","800","800","800","800","0.40K","0.00%"
"27/01/2016","800","800","800","800","1.30K","0.00%"
"26/01/2016","800","900","900","800","6.50K","-11.11%"
"25/01/2016","900","900","900","900","19.60K","12.50%"
"22/01/2016","800","900","900","800","5.40K","0.00%"
"21/01/2016","800","900","900","800","30.20K","-11.11%"
"20/01/2016","900","900","900","900","0.10K","12.50%"
"19/01/2016","800","800","800","800","21.00K","-11.11%"
"18/01/2016","900","900","900","800","57.40K","0.00%"
"15/01/2016","900","900","900","900","82.00K","0.00%"
"14/01/2016","900","1,000","1,100","900","22.00K","-10.00%"
"13/01/2016","1,000","1,000","1,000","1,000","16.50K","11.11%"
"12/01/2016","900","1,000","1,000","900","24.80K","-10.00%"
"11/01/2016","1,000","1,100","1,100","1,000","1.90K","0.00%"
"08/01/2016","1,000","1,000","1,000","1,000","13.30K","0.00%"
"07/01/2016","1,000","1,000","1,000","900","40.00K","0.00%"
"06/01/2016","1,000","1,000","1,000","1,000","12.60K","0.00%"
"05/01/2016","1,000","1,000","1,000","1,000","7.70K","0.00%"
