"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/09/2019","7,900","7,700","7,900","7,500","2.81K","1.28%"
"12/09/2019","7,800","7,500","7,800","7,500","12.78K","0.00%"
"11/09/2019","7,800","7,800","8,200","7,800","3.30K","-14.29%"
"10/09/2019","9,100","9,100","9,100","9,100","0.10K","13.75%"
"09/09/2019","8,000","8,000","8,000","8,000","1.00K","3.90%"
"06/09/2019","7,700","7,900","8,000","7,700","18.30K","-4.94%"
"05/09/2019","8,100","9,000","9,000","7,800","14.14K","-2.41%"
"04/09/2019","8,300","8,200","8,300","8,200","38.01K","13.70%"
"03/09/2019","7,300","7,300","7,300","7,300","0.80K","-12.05%"
"30/08/2019","8,300","7,300","8,300","7,300","1.69K","3.75%"
"29/08/2019","8,000","7,500","8,000","7,500","4.70K","11.11%"
"28/08/2019","7,200","7,100","7,200","7,000","8.90K","-1.37%"
"27/08/2019","7,300","7,200","7,300","7,100","2.00K","4.29%"
"26/08/2019","7,000","7,000","7,700","7,000","5.70K","0.00%"
"23/08/2019","7,000","7,100","7,100","6,800","10.80K","1.45%"
"22/08/2019","6,900","6,400","6,900","6,400","5.90K","2.99%"
"21/08/2019","6,700","6,300","6,900","6,300","9.10K","4.69%"
"20/08/2019","6,400","6,400","6,800","6,300","10.11K","-1.54%"
"19/08/2019","6,500","6,300","6,800","6,300","29.51K","-5.80%"
"16/08/2019","6,900","6,000","6,900","6,000","13.11K","15.00%"
"14/08/2019","6,000","6,000","6,400","6,000","35.42K","0.00%"
"13/08/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"12/08/2019","6,000","5,900","6,000","5,900","4.10K","0.00%"
"09/08/2019","6,000","6,000","6,000","6,000","0.15K","0.00%"
"08/08/2019","6,000","6,000","6,000","5,900","6.50K","0.00%"
"07/08/2019","6,000","6,000","6,000","6,000","1.20K","0.00%"
"06/08/2019","6,000","6,000","6,000","6,000","0.51K","0.00%"
"05/08/2019","6,000","5,900","6,000","5,900","19.65K","0.00%"
"02/08/2019","6,000","5,900","6,000","5,900","9.00K","0.00%"
"01/08/2019","6,000","5,900","6,000","5,900","18.15K","0.00%"
"29/07/2019","6,000","6,000","6,000","5,900","17.20K","0.00%"
"25/07/2019","6,000","6,000","6,000","6,000","0.60K","0.00%"
"24/07/2019","6,000","6,000","6,400","6,000","16.60K","0.00%"
"23/07/2019","6,000","6,000","6,000","6,000","2.40K","0.00%"
"22/07/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"19/07/2019","6,000","5,700","6,000","5,700","0.60K","0.00%"
"18/07/2019","6,000","6,000","6,000","6,000","2.00K","0.00%"
"16/07/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"15/07/2019","6,000","5,700","6,000","5,700","0.50K","0.00%"
"12/07/2019","6,000","6,000","6,000","6,000","0.10K","1.69%"
"11/07/2019","5,900","5,900","5,900","5,900","0.10K","-1.67%"
"10/07/2019","6,000","6,000","6,000","6,000","-","0.00%"
"08/07/2019","6,000","6,000","6,000","6,000","0.20K","0.00%"
